"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/04/06","453.0","459.0","451.0","457.0","+2.0","6,453,700","3,460,900","3,970,800","1.15","-","-","455.4","458.6","8,589,940","10,922,864"
"2015/04/07","459.0","464.0","455.0","458.0","+1.0","9,781,500","3,452,300","3,945,800","1.14","-","-","456.0","458.4","8,318,300","10,722,628"
"2015/04/08","460.0","465.0","457.0","465.0","+7.0","10,660,600","3,518,000","3,846,600","1.09","-","-","458.4","458.4","8,504,680","10,728,032"
"2015/04/09","466.0","483.0","462.0","481.0","+16.0","32,596,500","4,017,200","2,192,200","0.55","0.00","-","463.2","458.8","13,126,280","11,575,276"
"2015/04/10","480.0","480.0","465.0","466.0","-15.0","22,050,300","3,654,800","5,263,700","1.44","-","-","465.4","458.6","16,308,520","12,134,504"
"2015/04/13","466.0","467.0","457.0","458.0","-8.0","10,151,400","3,532,300","4,836,900","1.37","-","-","465.6","458.4","17,048,060","12,186,972"
"2015/04/14","456.0","464.0","456.0","464.0","+6.0","9,762,400","3,549,800","4,093,100","1.15","-","-","466.8","458.4","17,044,240","12,280,524"
"2015/04/15","459.0","483.0","459.0","479.0","+15.0","29,516,100","3,949,700","2,866,000","0.73","0.00","-","469.6","459.0","20,815,340","13,159,896"
"2015/04/16","479.0","484.0","474.0","483.0","+4.0","16,306,100","3,791,400","3,539,400","0.93","0.00","-","470.0","459.8","17,557,260","13,432,440"
"2015/04/17","483.0","483.0","477.0","478.0","-5.0","10,307,400","4,185,200","3,827,800","0.91","0.00","-","472.4","460.4","15,208,680","13,303,308"
"2015/04/20","477.0","480.0","473.0","475.0","-3.0","7,822,500","4,121,400","4,734,500","1.15","-","-","475.8","461.3","14,742,900","13,094,600"
"2015/04/21","475.0","485.0","474.0","483.0","+8.0","19,955,700","4,585,900","4,016,700","0.88","0.00","-","479.6","462.6","16,781,560","13,314,768"
"2015/04/22","485.0","488.0","481.0","484.0","+1.0","18,859,200","4,597,800","4,640,400","1.01","-","-","480.6","464.1","14,650,180","13,627,168"
"2015/04/23","485.0","486.0","483.0","485.0","+1.0","8,292,600","4,606,700","4,570,500","0.99","0.00","-","481.0","465.4","13,047,480","13,413,324"
"2015/04/24","484.0","491.0","482.0","488.0","+3.0","17,639,100","5,081,100","5,389,400","1.06","-","-","483.0","466.5","14,513,820","13,300,708"
"2015/04/27","492.0","495.0","489.0","489.0","+1.0","13,186,800","5,260,900","3,329,200","0.63","0.00","-","485.8","467.8","15,586,680","13,345,572"
"2015/04/28","490.0","494.0","484.0","489.0","0.0","13,770,300","4,934,800","4,553,700","0.92","0.00","-","487.0","468.9","14,349,600","13,446,092"
"2015/04/30","488.0","491.0","485.0","490.0","+1.0","12,146,900","4,847,400","4,899,200","1.01","-","-","488.2","470.2","13,007,140","13,502,756"
"2015/05/01","491.0","491.0","479.0","485.0","-5.0","11,014,900","4,171,700","4,766,500","1.14","-","-","488.2","471.5","13,551,600","13,617,044"
"2015/05/07","485.0","506.0","484.0","504.0","+19.0","46,874,800","5,481,800","3,530,000","0.64","0.00","-","491.4","473.5","19,398,740","15,048,012"
"2015/05/08","503.0","514.0","499.0","512.0","+8.0","45,962,000","4,467,400","3,171,500","0.71","0.00","-","496.0","475.7","25,953,780","16,384,272"
"2015/05/11","515.0","521.0","507.0","512.0","0.0","27,463,900","4,517,900","1,931,900","0.43","0.05","-","500.6","478.0","28,692,500","17,037,240"
"2015/05/12","514.0","519.0","508.0","518.0","+6.0","15,773,300","4,551,100","3,697,500","0.81","0.00","-","506.2","480.6","29,417,780","17,279,024"
"2015/05/13","518.0","528.0","516.0","526.0","+8.0","32,457,700","4,350,100","4,574,400","1.05","-","-","514.4","483.3","33,706,340","18,197,792"
"2015/05/14","526.0","528.0","513.0","517.0","-9.0","16,102,100","4,178,000","4,020,800","0.96","0.00","-","517.0","485.8","27,551,800","18,596,312"
"2015/05/15","519.0","522.0","511.0","514.0","-3.0","10,068,300","4,168,600","3,832,400","0.92","0.00","-","517.4","488.1","20,373,060","18,740,896"
"2015/05/18","512.0","520.0","511.0","520.0","+6.0","11,011,600","4,295,000","3,393,900","0.79","0.00","-","519.0","490.6","17,082,600","18,790,100"
"2015/05/19","520.0","527.0","517.0","519.0","-1.0","15,625,900","4,551,600","3,156,200","0.69","0.00","-","519.2","492.7","17,053,120","18,988,712"
"2015/05/20","523.0","549.0","522.0","549.0","+30.0","40,002,400","5,504,800","5,125,000","0.93","0.00","-","523.8","495.4","18,562,060","19,284,948"
"2015/05/21","554.0","630.0","550.0","586.0","+37.0","288,587,600","4,060,700","6,063,900","1.49","-","-","537.6","500.2","73,059,160","29,946,440"
"2015/05/22","594.0","598.0","572.0","585.0","-1.0","83,354,300","3,703,000","5,230,200","1.41","-","-","551.8","505.3","87,716,360","32,874,556"
"2015/05/25","600.0","627.0","598.0","624.0","+39.0","147,399,800","6,827,200","5,075,600","0.74","0.00","-","572.6","511.7","114,994,000","38,380,052"
"2015/05/26","620.0","645.0","610.0","645.0","+21.0","150,241,700","5,058,200","6,027,100","1.19","-","-","597.8","518.4","141,917,160","43,209,076"
"2015/05/27","635.0","670.0","635.0","666.0","+21.0","192,443,100","4,832,000","5,442,900","1.13","-","-","621.2","525.7","172,405,300","50,254,556"
"2015/05/28","676.0","730.0","676.0","707.0","+41.0","298,318,600","6,763,900","10,274,100","1.52","-","-","645.4","534.8","174,351,500","61,775,004"
"2015/05/29","714.0","714.0","692.0","709.0","+2.0","131,461,300","5,648,000","10,652,700","1.89","-","-","670.2","544.2","183,972,900","66,720,556"
"2015/06/01","698.0","747.0","697.0","736.0","+27.0","160,792,300","7,514,400","8,144,500","1.08","-","-","692.6","554.3","186,651,400","72,354,020"
"2015/06/02","748.0","772.0","718.0","743.0","+7.0","336,347,500","7,191,600","6,565,700","0.91","0.00","-","712.2","564.7","223,872,560","85,053,552"
"2015/06/03","734.0","754.0","725.0","746.0","+3.0","185,802,900","6,277,500","6,141,800","0.98","0.00","-","728.2","575.1","222,544,520","92,153,964"
"2015/06/04","755.0","760.0","707.0","710.0","-36.0","197,819,600","8,699,300","5,403,600","0.62","0.00","-","728.8","584.0","202,444,720","99,361,184"
"2015/06/05","695.0","715.0","683.0","713.0","+3.0","209,051,600","7,001,400","4,894,100","0.70","0.00","-","729.6","593.0","217,962,780","107,195,776"
"2015/06/08","718.0","720.0","685.0","693.0","-20.0","119,672,600","5,462,300","5,555,200","1.02","-","-","721.0","601.1","209,738,840","111,431,868"
"2015/06/09","678.0","693.0","668.0","668.0","-25.0","114,924,100","6,068,500","6,511,900","1.07","-","-","706.0","608.2","165,454,160","115,542,956"
"2015/06/10","673.0","684.0","669.0","676.0","+8.0","112,352,200","6,044,500","4,710,800","0.78","0.00","-","692.0","615.9","150,764,020","119,596,448"
"2015/06/11","683.0","691.0","674.0","678.0","+2.0","81,321,600","6,197,700","8,344,700","1.35","-","-","685.6","622.8","127,464,420","120,974,320"
"2015/06/12","680.0","680.0","668.0","670.0","-8.0","54,886,200","5,209,800","5,393,900","1.04","-","-","677.0","629.2","96,631,340","121,331,288"
"2015/06/15","660.0","670.0","654.0","660.0","-10.0","58,351,500","4,649,600","4,312,600","0.93","0.00","-","670.4","635.1","84,367,120","122,566,792"
"2015/06/16","658.0","691.0","657.0","688.0","+28.0","92,093,400","5,481,800","6,199,500","1.13","-","-","674.4","641.9","79,800,980","125,619,596"
"2015/06/17","693.0","697.0","666.0","668.0","-20.0","94,246,700","5,522,500","6,262,500","1.13","-","-","672.8","647.6","76,179,880","128,091,156"
"2015/06/18","669.0","685.0","668.0","678.0","+10.0","70,689,200","5,295,600","4,501,000","0.85","0.00","-","672.8","654.0","74,053,400","130,274,640"
"2015/06/19","681.0","685.0","666.0","670.0","-8.0","70,684,200","5,066,100","7,338,800","1.45","-","-","672.8","660.2","77,213,000","132,699,276"
"2015/06/22","670.0","678.0","662.0","676.0","+6.0","50,286,500","4,710,300","5,174,600","1.10","-","-","676.0","666.5","75,600,000","134,270,272"
"2015/06/23","680.0","702.0","675.0","696.0","+20.0","82,671,500","4,779,300","6,166,800","1.29","-","-","677.6","673.6","73,715,620","136,952,096"
"2015/06/24","692.0","704.0","686.0","696.0","0.0","56,815,300","4,976,900","4,619,100","0.93","0.00","-","683.2","679.4","66,229,340","137,624,612"
"2015/06/25","695.0","709.0","694.0","698.0","+2.0","91,920,700","4,629,600","6,509,900","1.41","-","-","687.2","683.9","70,475,640","129,757,936"
"2015/06/26","700.0","701.0","681.0","683.0","-15.0","34,552,600","4,478,900","5,768,500","1.29","-","-","689.8","687.8","63,249,320","127,805,868"
"2015/06/29","660.0","674.0","658.0","664.0","-19.0","49,575,700","4,763,700","5,752,200","1.21","-","-","687.4","689.4","63,107,160","123,892,904"
"2015/06/30","668.0","671.0","664.0","667.0","+3.0","29,559,200","4,106,400","6,302,200","1.53","-","-","681.6","690.3","52,484,700","119,065,604"
"2015/07/01","670.0","673.0","659.0","662.0","-5.0","24,809,400","3,933,400","8,416,600","2.14","-","-","674.8","690.2","46,083,520","112,360,256"
"2015/07/02","669.0","670.0","661.0","662.0","0.0","16,646,700","3,581,500","8,414,600","2.35","-","-","667.6","688.4","31,028,720","101,093,380"
"2015/07/03","661.0","668.0","657.0","667.0","+5.0","24,107,500","3,632,700","7,567,100","2.08","-","-","664.4","686.7","28,939,700","96,799,228"
"2015/07/06","659.0","665.0","649.0","655.0","-12.0","24,079,700","3,746,500","8,042,400","2.15","-","-","662.6","683.4","23,840,500","91,330,724"
"2015/07/07","660.0","704.0","658.0","700.0","+45.0","58,512,200","4,375,100","7,334,600","1.68","-","-","669.2","681.7","29,631,100","80,217,312"
"2015/07/08","705.0","708.0","674.0","679.0","-21.0","58,110,200","4,447,400","7,957,900","1.79","-","-","672.6","679.0","36,291,260","75,109,604"
"2015/07/09","667.0","701.0","653.0","700.0","+21.0","77,111,300","3,928,100","7,361,500","1.87","-","-","680.2","678.6","48,384,180","70,281,272"
"2015/07/10","697.0","699.0","680.0","682.0","-18.0","42,979,700","3,446,800","8,135,900","2.36","-","-","683.2","677.4","52,158,620","63,638,396"
"2015/07/13","690.0","705.0","684.0","701.0","+19.0","49,504,800","3,817,600","7,426,000","1.95","-","-","692.4","677.7","57,243,640","60,831,684"
"2015/07/14","713.0","737.0","709.0","715.0","+14.0","108,193,600","4,674,800","4,065,700","0.87","0.00","-","695.4","679.6","67,179,920","60,562,464"
"2015/07/15","724.0","725.0","710.0","716.0","+1.0","59,518,700","4,455,300","5,192,700","1.17","-","-","702.8","681.2","67,461,620","58,449,124"
"2015/07/16","719.0","745.0","714.0","743.0","+27.0","81,392,400","4,957,200","5,057,200","1.02","-","-","711.4","683.8","68,317,840","58,451,956"
"2015/07/17","740.0","744.0","732.0","740.0","-3.0","60,553,300","4,865,800","4,915,900","1.01","-","-","723.0","686.6","71,832,560","58,678,640"
"2015/07/21","747.0","774.0","743.0","768.0","+28.0","107,087,900","6,602,100","4,794,800","0.73","0.00","-","736.4","690.9","83,349,180","60,628,096"
"2015/07/22","761.0","798.0","759.0","787.0","+19.0","167,153,000","5,731,000","6,947,300","1.21","-","-","750.8","694.9","95,141,060","63,630,480"
"2015/07/23","796.0","807.0","774.0","785.0","-2.0","92,328,900","4,476,800","5,464,400","1.22","-","-","764.6","699.6","101,703,100","63,553,768"
"2015/07/24","791.0","797.0","779.0","786.0","+1.0","51,193,100","4,456,500","4,838,200","1.09","-","-","773.2","703.9","95,663,240","62,773,924"
"2015/07/27","781.0","784.0","760.0","765.0","-21.0","44,424,800","3,677,500","4,166,200","1.13","-","-","778.2","707.7","92,437,540","61,723,548"
"2015/07/28","753.0","806.0","748.0","801.0","+36.0","104,006,800","5,667,300","5,811,900","1.03","-","-","784.8","712.7","91,821,320","63,872,360"
"2015/07/29","806.0","814.0","791.0","798.0","-3.0","78,144,800","4,861,500","4,427,400","0.91","0.00","-","787.0","716.8","74,019,680","63,691,292"
"2015/07/30","817.0","848.0","807.0","838.0","+40.0","168,789,300","6,820,900","5,708,400","0.84","0.00","-","797.6","722.4","89,311,760","68,170,252"
"2015/07/31","839.0","890.0","836.0","890.0","+52.0","163,758,900","7,278,000","7,698,300","1.06","-","-","818.4","730.1","111,824,920","71,043,780"
"2015/08/03","879.0","939.0","867.0","874.0","-16.0","292,343,000","4,176,000","6,902,700","1.65","-","-","840.2","737.8","161,408,560","81,355,396"
"2015/08/04","875.0","922.0","856.0","918.0","+44.0","202,584,900","4,906,600","9,260,200","1.89","-","-","863.6","747.9","181,124,180","87,475,764"
"2015/08/05","927.0","930.0","893.0","898.0","-20.0","172,077,500","3,674,400","4,740,700","1.29","-","-","883.6","757.2","199,910,720","93,176,496"
"2015/08/06","906.0","922.0","867.0","872.0","-26.0","181,383,300","4,023,900","3,547,200","0.88","0.00","-","890.4","765.6","202,429,520","99,439,452"
"2015/08/07","878.0","889.0","855.0","885.0","+13.0","144,844,800","3,101,600","7,095,100","2.29","-","-","889.4","774.5","198,646,700","104,567,376"
"2015/08/10","860.0","861.0","803.0","830.0","-55.0","200,430,000","2,163,300","6,152,200","2.84","-","-","880.6","781.0","180,264,100","111,620,276"
"2015/08/11","836.0","849.0","813.0","834.0","+4.0","133,041,400","2,453,300","5,956,600","2.43","-","-","863.8","788.2","166,355,400","115,978,744"
"2015/08/12","835.0","855.0","829.0","853.0","+19.0","83,306,000","2,283,000","3,620,600","1.59","-","-","854.8","794.3","148,601,100","116,970,496"
"2015/08/13","854.0","898.0","852.0","893.0","+40.0","128,151,700","3,103,500","3,350,200","1.08","-","-","859.0","802.8","137,954,780","119,772,156"
"2015/08/14","889.0","915.0","870.0","883.0","-10.0","146,274,500","2,260,100","3,603,000","1.59","-","-","858.6","810.2","138,240,720","122,538,684"
"2015/08/17","895.0","904.0","886.0","900.0","+17.0","70,282,400","2,451,700","3,279,200","1.34","-","-","872.6","818.9","112,211,200","123,630,792"
"2015/08/18","910.0","912.0","886.0","891.0","-9.0","87,524,600","2,430,100","3,505,300","1.44","-","-","884.0","826.5","103,107,840","125,151,584"
"2015/08/19","886.0","908.0","882.0","888.0","-3.0","84,984,200","2,846,600","3,302,900","1.16","-","-","891.0","833.4","103,443,480","124,223,208"
"2015/08/20","893.0","898.0","871.0","873.0","-15.0","53,871,900","2,909,300","4,198,900","1.44","-","-","887.0","839.7","88,587,520","123,997,336"
"2015/08/21","852.0","865.0","837.0","842.0","-31.0","66,702,500","2,117,200","4,487,900","2.12","-","-","878.8","843.6","72,673,120","123,409,740"
